205.370556009,167.12437347,137.526051987,48.0613740521,51.9245647634,55.7927146768,1.55607532115,0.0287692823608,2.4628147051,2.85179384967,2.80693238918,600,497,1535,1782,1447.0,0
150.798461669,86.8463931228,100.204620649,34.3835869337,39.7600406458,29.2585598601,1.34985907784,0.0287784830729,2.69171625876,2.75373057877,2.58236373817,960,1280,5507,2361,17209.5,0
138.241343127,91.9918677859,77.8197796432,53.8822897146,53.0541724272,45.5027621263,1.21069582863,0.0217828571429,3.22525364,3.1524439998,2.84542687767,350,500,751,1880,1338.0,0
89.4456521739,66.6793478261,49.0,12.8103763397,11.6156943872,11.4512197945,0.634827856663,0.00105202973128,1.2637042512,1.3306762138,1.00711986323,318,550,6,133,2.0,0
109.356435644,76.5915841584,66.2152513328,19.0570092755,23.3793427774,28.9272275411,1.25629793749,0.00854817708333,2.21204379184,2.39548323897,2.55978184627,960,1280,8540,746,10581.5,0
114.455601907,84.0370977354,72.8104141836,27.5190955735,27.5510706911,26.3541883531,1.07177959041,0.0228128611243,2.53671922182,2.52902398275,2.52456283614,626,940,1458,2536,1922.0,0
140.292635344,85.6009104211,67.0335230044,43.8083009715,29.0123197835,23.711610984,1.31414680447,0.22953890705,2.89510643014,2.5448712478,2.35343873471,411,326,14345,1048,21610.5,0
169.944117647,149.494117647,130.988235294,67.0145712477,70.9193615859,66.5017017239,0.578318494427,0.000276692708333,2.54934143279,2.57431006119,2.59097038969,960,1280,15,215,8.0,0
148.299724301,116.631744781,101.966522253,55.6776822155,57.0058787947,55.3081316508,1.16853534515,0.00232543229777,2.91105094038,3.02204378705,3.05250761084,853,1280,173,948,172.0,0
135.794981714,98.6497856572,79.2012158202,33.7679470843,31.0465793508,29.5385839956,1.00396145154,0.153262806236,2.74844646005,2.68559423221,2.6241459973,449,600,6868,2171,14048.0,0
113.9247798,70.8989425164,75.5131957257,50.5659150771,44.3390176062,33.7791874479,1.74146459521,0.946808641975,3.03492707222,2.73822007711,2.55269989734,450,720,303765,130,83007.5,0
158.316965543,120.017838701,102.840672237,49.0878548482,47.3860393992,44.2383361359,1.56988655212,0.0205935808198,3.08881945293,3.06240076852,2.99588908218,862,600,3595,875,3619.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,392,0,0,0.0,0
116.374167776,94.3966932978,87.5861074123,29.2801608458,29.322076271,32.6144442387,0.847548498021,0.0036669921875,2.59632498815,2.58874554519,2.65787791015,1920,1280,39,4616,36.0,0
118.106277805,57.09935739,56.7627286209,36.7707097637,19.1929741476,14.0282024696,1.00929417639,0.0192666666667,2.74198659376,2.06809236424,1.85444334884,350,600,1123,443,598.0,0
110.113040622,84.9630132487,74.5862038761,27.8778405738,24.9505011031,24.9634288114,1.12319953767,0.0475677083333,2.4599304166,2.37465721183,2.32365265906,800,1200,1445,8452,1534.0,0
132.605145312,94.3288399439,77.4442667398,55.0991884585,47.3909127575,41.9297673511,1.07033797279,0.0533721383975,2.97580305863,2.89758748509,2.75968529586,961,1280,1901,10937,2571.5,0
123.043563069,94.1073905505,93.2412223667,36.6599145884,35.1616376841,32.5028074527,1.32249095308,0.0096125,2.89175137124,2.83455665094,2.72560132961,800,1200,1376,1436,1951.0,0
153.614541833,110.902390438,106.852589641,60.3742464067,60.1267124336,55.7537108913,1.64738693005,0.034132245453,3.22790507529,3.24088362432,3.07327474758,159,185,79,306,87.0,0
198.336633663,176.222772277,178.693069307,29.5453258865,29.7108986943,28.42612192,0.924645297156,0.00143823424706,1.9512216498,1.92318791534,1.95526678709,265,530,57,40,54.5,0
177.520942982,128.917982456,115.828070175,42.1403097015,37.6199669521,38.0392664363,2.13782947706,0.038,2.95771333521,2.94438107401,2.95693013962,400,600,4352,204,3962.0,0
116.001935484,85.8772043011,80.7292473118,45.2073716098,43.319691526,43.1500037313,1.14286437304,0.0478395061728,2.78527684053,2.74340022524,2.78420417236,324,600,1164,1130,982.5,0
132.713564749,98.0686648699,75.6824159326,22.6251318679,19.9702460097,19.9715402564,0.859317845081,0.0599026959085,2.41017902929,2.28877551561,2.25548250977,721,1280,4965,10473,7305.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735,490,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,600,0,0,0.0,0
161.310734959,131.596035783,126.478161726,28.9835585164,27.4620392121,32.1022433962,1.63197337221,0.0605201698514,2.58116818729,2.58062505608,2.73256095267,314,600,6964,350,7734.5,0
195.719877659,125.452633273,127.252756687,52.8191609975,52.9808627656,44.2611904663,2.02887568541,0.0820629678556,2.95471506355,3.23030084313,3.09131501442,757,600,5664,3733,7747.5,0
107.762281197,72.7035573123,53.4935064935,16.241453825,23.7951136815,30.1379163306,0.678199825738,0.00184479166667,1.84806863432,1.81981477621,1.58631733588,800,1200,183,772,145.5,0
148.444273329,103.828028747,80.3287702487,53.1450488896,43.035299347,38.4754729915,1.23214578669,0.0182625,3.06897624684,2.97286718493,2.80257712943,800,1200,1258,5830,895.5,0
197.365226427,155.266862932,150.20529916,38.8881027958,44.0457104355,45.0110221176,1.87371098928,0.0317326714537,2.83918188959,2.89268059371,2.93662176779,853,1280,9269,1435,10352.5,0
195.285714286,171.285714286,168.857142857,39.6942395451,44.8862507925,47.2604593758,1.67378019435,1.33333333333e-05,1.35178399429,1.35178399429,1.54982604588,700,750,2,6,0.0,0
106.839869906,75.4555194184,65.9766596518,26.3987790788,26.0356792183,24.99535504,1.08072421416,0.00567905258583,2.4532999824,2.37084754353,2.40087802145,767,1200,1135,575,1532.0,0
158.26084872,131.991274145,132.683759682,34.1362610177,33.7837385239,34.014686158,1.14742784416,0.0488848958333,2.76228652213,2.73775622166,2.7149574695,1600,1200,7287,11818,10625.0,0
209.775991426,187.175777063,166.63210075,56.3599496557,63.3612930264,60.3942075807,0.724040351331,0.0038875,2.07536447048,2.39260435369,2.55194265297,1200,800,142,1190,145.0,0
138.243078627,105.96197859,86.2661498708,35.4402592007,35.5131141781,40.9242838931,0.885913786092,0.0181325301205,2.74369657983,2.70341647721,2.76740271928,498,600,522,1146,716.0,0
96.0,67.0,51.0,0.0,0.0,0.0,1.05344688892,1.85185185185e-06,-0,-0,-0,600,900,0,1,0.0,0
100.825113502,63.1935274808,59.6996872288,15.1880238756,9.04639510279,8.52834371898,1.23395979385,0.567801893626,2.02710994828,1.4159459138,1.50021211013,1208,1280,852593,4448,724605.0,0
167.548351182,112.904994168,134.233644364,24.9206506655,27.0799326452,40.201035822,1.48114159363,0.179402309346,2.42855652813,2.44290365885,2.76291452415,531,396,14567,921,19377.0,0
161.511186304,87.4203154723,82.7009746982,36.5705220446,25.6312502209,21.8547872536,1.55462962091,0.10837985769,2.8385552308,2.46308546952,2.2498362743,609,900,45729,1181,61811.0,0
114.27202892,71.1400813376,48.2037957524,23.1663685542,20.6485073603,15.6943968708,0.819637496895,0.00924394319131,2.29775378342,2.0558373891,1.47802089817,399,600,229,471,268.0,0
113.997260956,79.5064118526,77.171439243,34.0621099337,31.7256444797,33.7838161121,1.66330645424,0.0669333333333,2.77453238967,2.70096261585,2.73889162397,400,600,2610,1178,3096.0,0
94.006052076,49.4190007037,35.7187895848,12.7540736811,10.1289895827,8.15918457785,0.954228295108,0.00740104166667,1.63870327689,1.15002001716,1.30475055828,800,1200,1058,335,3027.0,0
139.014370229,92.601597126,70.2549544097,34.3956231949,33.01501722,34.4268547135,1.24716591229,0.0785536809816,2.7485307818,2.66826452819,2.56866209205,652,1000,8015,4608,12513.0,0
155.290677475,110.180081065,105.694846555,54.0307879372,58.3967768998,54.4777499251,1.55526305145,0.00254344624448,3.19079585711,3.26143580343,3.10106612468,1000,679,108,580,68.5,0
163.195570217,129.65425699,116.918316054,49.0130258884,45.0851117121,44.191816782,1.73992638862,0.0164645027803,3.08854580546,3.05291231174,3.03556725744,703,550,1447,239,1152.0,0
108.0,91.0,79.0,20.0,20.0,24.0,0.506523922086,1.83177022274e-06,0.69314718056,0.69314718056,0.69314718056,853,1280,1,2,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,600,0,0,0.0,0
160.91402173,131.777140902,114.967063051,69.4781500047,72.4332151753,67.9296488321,1.03045554525,0.0312958500669,2.73125904083,2.88780635841,2.86264013726,498,750,404,2969,459.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,1200,0,0,0.0,0
89.0,71.0,49.0,0.0,0.0,0.0,0.697332561016,4.80307396734e-06,-0,-0,-0,347,600,0,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,600,0,0,0.0,0
123.914974863,77.9202935834,56.8700198987,28.2627741842,19.5128695748,8.80792551745,0.926216675271,0.333299586777,2.59590386974,2.1921911853,1.48835383963,550,880,39672,6403,71114.0,0
139.731119865,98.4632901895,79.968148565,48.893343025,44.8309941781,45.1963116035,1.09742006869,0.0244129176436,3.0967520044,2.97180296971,2.81321483738,853,1280,852,4406,846.0,0
119.429883884,97.5444685466,85.9719280337,17.5380179874,16.8172280553,16.1085455514,0.80660715656,0.00408177083333,2.11622200982,2.05684787438,2.06003584532,1600,1200,67,3276,55.0,0
103.75,84.7,74.05,14.8790960747,14.2306008306,17.6507082011,0.880551708117,1.04166666667e-05,1.84790080051,1.84790080051,1.98653023662,1600,1200,3,15,0.0,0
189.525029032,127.218446305,108.827638897,49.4912643346,44.7283847378,45.8791459128,1.73973077429,0.0149847963072,2.99355170601,3.0842535707,3.08574633063,853,1280,2472,1920,2373.5,0
166.931129477,75.8091302637,97.9775678867,27.6122227929,27.4695239392,23.8471926142,1.41332652172,0.0106407035176,2.38939143033,2.32752696398,2.39740982986,398,600,294,855,329.0,0
163.789410349,108.590854392,106.327316486,14.4671147406,15.3544127523,19.6959123932,2.04854052947,0.00363517060367,1.71950412376,2.0622355335,2.2442863485,381,600,341,28,260.0,0
136.094715168,111.855868222,100.275909403,52.6666452103,53.1733463113,56.8087260474,0.927753327661,0.00237141927083,2.88935209611,2.86457063054,2.86014885723,960,1280,20,1809,11.0,0
181.621617357,150.769704142,152.036469428,41.4481147356,39.0977324629,38.0416172936,1.53151028921,0.02640625,2.96320516599,2.96391264182,2.89596945836,1600,1200,7317,5441,11637.5,0
133.49321083,96.2658834052,94.6196438735,30.1656094866,28.5343393797,25.1087066511,1.51186663058,0.0640572916667,2.71943286427,2.62940149739,2.51861568707,1600,1200,11768,6805,19518.0,0
161.12804878,135.687804878,116.817073171,67.7182790008,72.010077869,67.7434234138,0.841290807828,0.00409304182889,2.71187671042,2.82123407498,2.82904286058,371,540,5,677,0.0,0
133.170761671,81.6781326781,53.8301597052,44.9378736329,27.6436202938,21.423647913,1.02865997354,0.0135666666667,2.67265391966,2.50810432674,2.18458408527,400,600,178,957,160.0,0
136.272636607,93.8597448953,56.7925568212,19.7167011253,16.8317003946,15.3404939125,0.921444027588,0.0198447916667,2.16052670155,2.02562074954,1.71280611731,800,1200,188,6546,226.5,0
212.455357143,175.744642857,167.197321429,23.4947898452,20.8612544107,20.2427542585,2.36490241417,0.00121527777778,1.29811660036,1.29977635689,1.52469506159,720,1280,871,53,684.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,600,0,0,0.0,0
99.6538346762,58.3960011937,34.1330945986,18.8413917965,17.4052193643,12.929677343,0.583793672547,0.00272705078125,1.87988863015,1.65118059698,1.19142449929,960,1280,208,961,158.0,0
200.210957628,144.103190265,162.330702187,53.690184854,57.5705317539,57.1534418648,1.75992291876,0.0675666666667,2.88879116649,3.21718384908,3.17869054905,600,900,884,8221,1211.5,0
118.035924722,79.9148041855,64.9488875908,27.6809124161,25.1251278674,20.8853929883,0.903640758166,0.105419009371,2.58372340394,2.50213173645,2.34579723984,747,1000,29801,5818,51603.0,0
159.069722887,126.02086897,139.756688334,45.0103967557,48.2268236886,51.3117568692,1.55658096218,0.0133856609027,2.97168634108,3.01200461018,3.01049408902,853,1280,4474,509,7636.5,0
121.848989435,93.2170418006,85.8267110703,20.9347544439,18.4153446501,17.5827119015,1.67384537162,0.00797552754982,2.35502987441,2.23604199412,2.18396838338,853,1280,2989,322,4001.5,0
130.230701919,96.0115944747,84.6298206138,36.6436481844,35.2145650041,40.8095481565,1.40751383579,0.133325,2.78758513539,2.69148804136,2.75960902251,400,600,2908,2160,1745.0,0
135.504008807,101.685135103,102.578189694,40.2202594383,38.618596733,42.4314137057,1.54923824619,0.0435239583333,2.9318597446,2.90441857959,2.96045807649,1600,1200,36670,4957,45339.0,0
125.016113744,93.6689882547,89.4732330517,38.4692987217,36.5863683017,42.6884944307,1.38394325109,0.00987345377604,2.68307579187,2.61200320807,2.73072798373,1920,1280,808,2400,522.0,0
151.091777006,114.624775596,93.6852082402,45.0672433757,48.1765364248,45.438031812,0.961628062215,0.151442708333,2.98845782879,2.97752025959,2.89496515142,800,1200,42926,20789,121169.0,0
201.599247272,162.685484857,140.393673827,26.0868780846,31.1687411114,35.0469204093,1.37421084309,0.129735589635,1.95069006903,2.27739343038,2.37782764696,620,915,38373,3231,49737.0,0
130.506185567,89.3969072165,57.1405498282,35.2843013322,30.359487453,26.4101635851,0.887877344897,0.00538888888889,2.55141772364,2.36285617789,1.93866312522,600,900,120,1449,114.5,0
129.553719008,66.8595041322,43.0743801653,44.6186690374,27.406733137,17.4437302143,1.02690486548,0.000645333333333,2.30160491295,1.90685558232,1.72253099555,375,500,12,52,2.5,0
104.729231407,64.140667081,36.5804847732,19.4086232431,17.1441897321,11.1517350055,0.584610439331,0.00392822265625,2.01039043218,1.85985165138,1.29563014525,960,1280,202,1158,183.5,0
104.742311938,73.725595332,59.0315407664,21.4284215304,16.0665532323,20.8741533445,1.007026023,0.00580762749121,2.1471764441,2.0463421612,2.1395113533,853,1280,1982,625,462.0,0
131.038599471,97.231596829,83.3994903737,37.1452684926,33.8394462434,34.6926046501,1.40219818095,0.0400453514739,2.7640233406,2.7414579826,2.77717183196,441,600,1199,755,1086.0,0
134.031845585,93.6443990665,91.317386231,57.5493354299,51.4507110522,48.334621274,1.54084582717,0.0338846787479,3.25911795435,3.16522836673,3.0261998781,607,1000,1435,2604,2089.0,0
140.759460861,101.558838777,79.1425609124,48.1413397182,41.2204027491,37.22677757,1.09357373299,0.00500973899494,3.02674685526,2.84698264775,2.64019419937,755,510,75,743,79.0,0
151.460282149,103.570903466,90.5542496903,36.2339363803,24.7393098105,11.9230915602,1.8303461377,0.153523539302,2.84145798759,2.44279538173,1.6017222502,793,1200,134430,671,57750.5,0
89.2422586521,64.8450718478,56.9012345679,26.6852622489,28.3690010951,25.5061881705,0.766223295208,0.041175,1.61023201224,1.53564790647,1.54740715626,400,600,5497,422,4914.5,0
149.334369449,103.331705151,60.1090882179,22.0167654356,20.7829490757,20.6235845164,0.928594486554,0.00587682672234,1.84808045757,1.76506883415,1.52660579619,958,1200,37,3517,18.5,0
239.123108265,208.928987194,181.866123399,11.6710706345,19.2035438928,23.9391716583,1.30461117537,0.00596527777778,1.34421217897,1.98494928241,2.17566268181,600,960,61,1907,82.5,0
127.336476709,97.0468661084,73.1009267539,38.184491454,34.4210722842,32.4342126168,0.817990589555,0.0368845577211,2.63677739035,2.48421192325,2.40166218069,667,1000,113,12277,140.5,0
234.906196777,167.824970523,164.967640508,23.1217558813,36.0920010216,40.5053383209,2.37094989784,0.0441494591937,1.94231225594,2.86315635669,2.95079179659,339,510,1356,686,2065.0,0
128.036462374,102.57738557,94.9435608999,28.9282677523,27.2066557764,28.0616030199,0.889698179051,0.0375801749271,2.64378270853,2.54310890718,2.56932675877,280,490,308,1192,358.5,0
132.157352358,88.9920729291,58.0095124851,19.0791427095,17.1743275656,16.6070647128,0.726725125611,0.0105388471178,2.18994313132,2.05622536212,1.89992523427,399,600,142,482,170.5,0
91.7778080327,58.7745405037,70.0010891763,37.446470772,34.8662457172,33.6175016643,1.36000731592,0.0361111111111,2.79709479853,2.68110112789,2.61571024658,339,600,522,864,441.5,0
132.827593106,94.1228742104,81.2657844342,45.2532588213,46.2276719024,46.9693690617,1.20477424477,0.145779166667,2.83943891666,2.81149977495,2.84289533357,400,600,6849,2347,6400.0,0
147.702532467,118.53549605,119.51512085,27.2145623393,25.1891665535,22.0189149355,1.39581387405,0.080290625,2.57977565369,2.49660643659,2.36652990295,1600,1200,21843,13755,41372.0,0
130.275326706,93.1292304256,70.1870881269,43.0673656093,42.7948533453,42.1129461997,0.848170950088,0.016765917603,2.76890434624,2.59716824219,2.4178318326,890,600,940,2678,1662.5,0
162.552191862,127.039709062,108.460782386,61.7407241812,63.6198255686,57.7678731859,1.19508702312,0.0211429758936,2.84502784441,2.89693040302,2.84790150427,401,600,1450,661,1246.0,0
149.985490362,106.977300007,94.1227141142,61.2867624695,54.3935259595,48.5160206446,1.4931336036,0.0759919517103,3.06379003053,3.09017578444,2.95475588173,497,750,2395,2448,3143.0,0
206.571428571,177.571428571,172.142857143,45.4559665826,51.1240987147,37.1153744479,1.71708394374,1.08359133127e-05,1.74786809747,1.54982604588,1.74786809747,680,950,2,6,0.0,0
130.285714286,101.518518519,85.291005291,46.9441056489,47.9394009662,46.1480820257,0.937602920881,0.00028335832084,2.77415154795,2.76268839824,2.67450666976,667,1000,33,110,10.0,0
126.188271605,88.4479166667,75.6886574074,46.2601095201,46.7569933072,42.2861255562,1.14144839902,0.0162,2.99894017554,2.92702807523,2.73848866876,400,400,165,763,140.5,0
146.044403573,117.269837099,102.717551235,48.9946952414,46.5216765519,46.0932859066,1.24639305433,0.0158583333333,3.03176383925,3.00886997615,2.96096230503,400,600,1234,567,1416.0,0
199.890625,166.5625,153.765625,57.2475756003,58.6144380145,55.2114521033,1.48272160208,0.000170326014637,2.58620294182,2.83211822237,2.86132821451,501,750,3,55,0.0,0
133.189848236,94.3063660477,92.7740573482,39.9598528509,31.3759313331,27.6183672757,1.72738857534,0.0620479166667,2.90081187475,2.69669127853,2.56955166138,1600,1200,15427,3707,29849.0,0
144.962377728,103.771758214,82.5003762227,42.5749765968,42.956824411,42.0768903037,1.09375089703,0.00162231445312,2.95795323848,2.94684989742,2.8548668752,1920,1280,284,966,381.5,0
127.538676003,100.666407314,100.004149647,23.3959774671,22.3529663307,20.1254989663,1.46450313704,0.0080328125,2.24445952171,2.17115350019,2.10524397204,1600,1200,9323,1143,10329.5,0
111.349845807,84.8542757844,71.51103823,27.152485339,24.0076688139,24.1653675542,0.891212571363,0.022136139043,2.47633892217,2.35041921996,2.31583450816,721,1280,1626,6171,2073.0,0
149.992288199,121.532835234,119.282474767,44.6181745228,44.6737551548,46.4672432219,1.22957923541,0.0279382324219,3.03404931834,3.03706631911,3.07987727186,1280,1280,3536,8440,3716.0,0
208.843785265,178.203933581,156.702240851,43.7294851889,47.9189442442,47.3376043871,1.26994476436,0.107780789547,2.67687898824,2.96116471411,2.99688714184,264,218,1118,899,1196.5,0
151.105769231,109.06301608,83.3811929596,31.6420583041,27.0580573405,25.6777282569,1.15078148062,0.10615916955,2.71256496406,2.48374374546,2.42282185515,340,510,1151,4563,1503.5,0
203.352941176,171.603064755,159.239248641,42.9450211241,43.5109219248,45.4734972688,1.47198796666,0.00842916666667,2.79869274715,2.95574622495,2.96027364374,400,600,403,262,701.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,1024,0,0,0.0,0
135.662042664,95.2942039311,86.3643602531,29.7576711764,26.4299483303,24.9573595975,1.19519558453,0.0194181315104,2.54333896371,2.50732312354,2.41048031566,960,1280,7275,1399,5726.0,0
143.48922361,106.06337252,83.0088782758,52.6977650318,45.9270160571,45.9632154624,1.18027583354,0.0682205513784,2.86488341723,2.7731211402,2.64804394334,399,600,1674,5003,2240.5,0
114.391195072,82.542587269,73.3943983573,22.5919816709,22.5973981685,29.0666658192,1.36184123549,0.0641329540666,2.3920213695,2.40876107913,2.59657464673,791,1200,19466,4664,26425.0,0
114.934238704,74.8883574845,61.470144193,39.693543889,30.2036853565,27.401064106,1.07932390554,0.088664556962,2.72270871295,2.38288386864,2.38934175672,632,1000,12015,2897,10226.0,0
125.408820024,94.6986491855,80.0359555026,50.658980154,47.6600118381,43.2298843703,1.08867461824,0.0230178326475,2.89497753411,2.8500822025,2.68829934537,405,540,31,2841,24.0,0
187.42704521,133.720613563,103.794994618,47.1435929791,49.2335511291,48.4514739176,1.3438986398,0.134637681159,2.98425098185,3.05855313048,2.98946436849,460,600,4283,2737,3771.0,0
136.942867329,101.282900308,84.8884977049,41.2802262255,32.8702972923,30.9713543157,1.17725708296,0.0202898943866,2.88712340812,2.72760571652,2.64669042557,864,1280,3610,2073,5064.0,0
116.64409958,80.9780795344,70.4961526027,31.2385305163,28.1793635858,29.6164183425,1.37687184615,0.0283553355336,2.52633428536,2.42928942765,2.53609797159,606,900,5870,1417,7495.5,0
175.635297959,119.888914286,107.848391837,35.9401841581,31.7070530164,31.2934628804,1.94995796549,0.154671717172,2.84805236731,2.76231440637,2.75788442283,330,600,21818,483,27917.0,0
161.778989667,122.262413892,107.084170494,39.1604060994,41.5273305704,44.907915628,1.21982224318,0.068921859545,2.92032317058,2.97964677957,3.04962609591,337,600,4269,1143,5238.0,0
153.888706683,100.283013614,57.1159653465,12.1081945366,9.43025839221,5.40892575111,1.26099209433,0.0603548085901,1.28161757239,1.43036512815,1.02682787614,595,900,16395,3401,18747.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,1000,0,0,0.0,0
123.484779793,98.7684585492,87.2666774611,32.2247626111,30.7538144137,31.3957373261,0.954855506753,0.010166255144,2.6909121877,2.63460507071,2.62701954293,675,900,316,2447,349.5,0
181.368421053,149.0,108.815789474,50.4242115261,64.1609817486,72.4408489238,0.536507116533,3.48036342321e-05,1.67924791307,1.80504677446,1.60786163205,853,1280,4,29,1.0,0
84.5,60.25,40.5,7.2284161474,4.76313972081,0.5,0.258045241237,1.97823936696e-05,0.562335144619,0.562335144619,-0,337,600,1,4,0.0,0
97.9281358364,62.1245964367,57.0346765515,30.6049645293,20.4395621033,14.3619444457,1.03201437736,0.0350209380235,2.61693318348,2.30116889755,1.9086853404,398,600,2179,476,2400.5,0
146.193803286,104.426907881,93.3770014556,44.4283376177,41.0191252152,37.2719083783,1.52046452935,0.040075,3.08256833239,2.97402319236,2.86865907027,400,600,1339,732,1277.5,0
240.732394366,224.393192488,201.721830986,25.0725001777,26.1649085976,26.2627360998,0.385938508419,0.000780334114889,0.977199210028,1.27286908262,1.53265526257,853,1280,29,394,16.0,0
155.33083985,120.658959538,98.509350561,38.5274649243,36.58170761,34.6741620724,0.999228640687,0.0122848788638,2.80659721728,2.7713173821,2.71559839326,399,600,392,599,416.0,0
118.590361446,91.2676706827,83.0757028112,32.9837076045,32.4486873113,31.6264100279,1.1866957269,0.00712047035139,2.65448522044,2.59587538774,2.62018296366,683,1024,267,1306,250.0,0
163.199236641,123.595419847,106.67480916,60.4539254197,52.9213414037,53.1281000439,1.35653696362,0.00545833333333,3.04251415378,3.11060493833,3.12209053272,600,400,163,423,134.0,0
152.142645873,109.716456037,86.0176122614,54.702807086,51.7664037257,52.767454307,1.15503349529,0.0396693333333,2.97976151382,2.90984755041,2.72110432675,375,500,1478,1821,5521.0,0
155.73255814,133.395348837,117.674418605,56.3744590896,57.1975928648,59.8755379372,0.821348909982,0.00061231755073,2.83974852274,2.83531948769,2.62533497326,265,530,11,52,0.0,0
110.517647625,87.9487401423,85.4491729179,30.9623617623,31.503607292,32.7364299331,0.900112854942,0.01083125,2.65485238061,2.65435807108,2.62232796927,1600,1200,312,5672,408.0,0
161.135547272,107.486275839,105.264656049,65.5702710661,54.0102503988,49.6118594591,1.94601687869,0.099076716468,3.27052662412,3.23795640408,3.13482779881,185,161,550,280,949.0,0
145.526066351,118.767772512,107.042654028,50.5548646941,50.2703412345,44.0717110648,1.07509073198,0.000219791666667,2.95035265996,2.98990237746,2.88204925053,800,1200,42,111,17.0,0
106.320706635,65.6270930759,46.9467814581,21.684975064,22.1027557784,20.5111110867,0.999932126797,0.151051432292,2.20780305613,2.08173825728,2.05698659548,960,1280,39341,11878,58137.0,0
123.17378191,80.6831772191,87.5966220138,34.2065090837,27.8681960274,27.2377012973,2.0451915333,0.0457619791667,2.61503497979,2.28032673043,2.31485826156,1600,1200,3959,2432,3553.0,0
236.4,212.8,220.4,5.91945943478,4.48998886413,6.28012738724,1.3985363245,5.20833333333e-06,1.05492016799,0.950270539233,0.950270539233,800,1200,1,5,0.0,0
143.899304284,104.672830465,88.3385206884,42.1743009653,41.5530047745,46.1133977821,1.24070374345,0.0170235312451,2.99645206726,2.94502349026,2.93986723361,465,690,556,1209,586.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806,1280,0,0,0.0,0
180.097404906,139.545947387,117.883842872,45.9567363709,44.8259562828,41.6808622155,1.4408948886,0.139068100358,3.04794462978,3.08751409853,3.01215093543,435,372,2841,1160,2857.0,0
132.101593105,96.012797075,78.7968137895,40.4534931552,42.2708264232,42.1753478818,1.04429002259,0.0029974010521,2.85106675323,2.85595538332,2.8330670901,998,1280,80,883,108.0,0
129.123138958,94.2727977667,83.0710297767,43.3440314244,41.6073441097,39.7238362721,1.2565123881,0.00597037037037,2.76594485622,2.81401119312,2.79388098656,900,1200,1367,770,999.0,0
198.526147209,155.586285789,133.264936593,39.0042922984,37.0213608761,36.5695110966,1.57972316462,0.056912202381,2.33104070005,2.47183417121,2.57038117314,480,560,9496,399,8195.5,0
152.98798752,119.897971919,97.87925117,51.9575340747,51.6489549872,50.2870055145,0.98721308926,0.0223713646532,2.98250030406,2.92629011775,2.82630989992,641,447,1703,1809,1722.0,0
127.79083549,95.8339871463,76.8220515817,38.5427935607,34.6326890865,32.0694599905,0.990373326361,0.0612525562372,2.76397451415,2.61410253249,2.50653118171,326,600,1061,1910,1006.0,0
143.106712565,109.026286966,100.60898138,40.6154021741,39.8262923241,37.0561783978,1.38874553293,0.00520100911458,2.94665961251,2.88934821463,2.81982235569,960,1280,1009,1140,1151.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960,1280,0,0,0.0,0
192.332044385,134.732683255,116.905346335,59.4124578689,51.2087762369,51.6186610161,1.63678617802,0.0154776929182,2.9683066805,3.18890214708,3.14678715395,755,509,2340,659,3008.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,600,0,0,0.0,0
151.575174184,108.512871287,78.5743674367,38.6978874151,38.7503054779,40.6379150841,1.02824458521,0.0835990190067,2.84705640245,2.78984640296,2.64534807646,700,466,205,9503,239.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,481,0,0,0.0,0
124.241532013,95.952487448,90.3402745894,40.1808602984,40.3298810447,42.2707764632,1.08355550007,0.122104673032,2.94479095072,2.8937820011,2.87724346413,864,1280,2645,20556,746.0,0
101.447793916,72.7059468347,59.4340915319,12.2832459999,9.22632633003,8.82531050513,1.26073998685,0.0190052083333,1.80316472297,1.59819564671,1.50946160781,320,600,2683,130,3082.0,0
140.678423505,103.486625248,83.0840020709,45.877973913,40.6224120246,39.8849278054,1.08369323554,0.0424567702227,2.93962739971,2.83963372175,2.76740380523,853,1280,4743,6781,4466.5,0
140.801754836,102.786271829,89.5442982081,42.3003062715,39.589891198,35.6567042819,1.44251282458,0.157271505376,3.03468790206,2.93147147836,2.80448146323,800,558,32809,1773,33958.5,0
